"gml_id","Fitted_Values"
"osgb4000000030344271",0.385480809688638
"osgb4000000030153785",0.621303313242184
"osgb4000000030419159",0.610171791389676
"osgb4000000030237638",0.10692190588411
"osgb4000000030343953",0.832584814571101
"osgb4000000030343553",0.399497365338595
"osgb5000005164816811",0.309144339054769
"osgb4000000030344496",0.476088100178337
"osgb4000000030717327",0.335895927800818
"osgb4000000030217127",0.403919304367599
"osgb5000005127114628",0.487319390736295
"osgb4000000030341781",0.244815011830024
"osgb4000000030816587",0.586999548595479
"osgb4000000030342626",0.273631250218892
"osgb4000000030099887",0.292229200989113
"osgb5000005135552887",0.250254500271937
"osgb4000000030345862",0.34792890329999
"osgb4000000030323861",0.260429260024859
"osgb4000000030987777",0.213875045573272
"osgb5000005133932664",0.737944625973934
"osgb4000000030702432",0.319839178692783
"osgb4000000030146943",0.321726369739917
"osgb4000000030418233",0.405232924638198
"osgb5000005102200881",0.293957736186064
"osgb4000000030145990",0.272149961830044
"osgb5000005130869386",0.133749735214647
"osgb4000000030250401",0.222144509589199
"osgb4000000030459459",0.276201166156605
"osgb4000000030459048",0.678620798384378
"osgb4000000031090503",0.565073067695164
"osgb4000000030345127",0.416610962576739
"osgb5000005256560148",0.366549728979652
"osgb4000000030860819",0.360843108105292
"osgb4000000030458778",0.247973189542554
"osgb4000000030250268",0.500105284928923
"osgb4000000030239571",0.368299764567695
"osgb5000005135552849",0.303959267803383
"osgb4000000030342255",0.394598842976004
"osgb5000005136981344",0.557171758985676
"osgb4000000030238657",0.34767617029268
"osgb4000000030476397",0.347352715812701
"osgb5000005240386858",0.251960643132579
"osgb4000000030356440",0.466578423351006
"osgb4000000030146956",0.42286430807652
"osgb4000000030426036",0.470924222987124
"osgb4000000030425436",0.390115984078683
"osgb4000000030147544",0.39916717570797
"osgb5000005208048150",0.433432272084507
"osgb4000000031063879",0.571061152107298
"osgb4000000030323893",0.324022069692888
"osgb5000005126992542",0.450197593975381
"osgb4000000030717216",0.363110727538864
"osgb4000000030341739",0.181963074842294
"osgb4000000030238103",0.366878135442513
"osgb4000000030250428",0.431672700644911
"osgb5000005199964538",0.347288792249431
"osgb4000000030250329",0.436649302167131
"osgb4000000030420463",0.230837738677533
"osgb4000000031290652",0.308418578752208
"osgb4000000030419689",0.423311379332472
"osgb4000000030715048",0.391386237074744
"osgb4000000030476373",0.174273888175023
"osgb5000005130627944",0.593591001475305
"osgb4000000030418498",0.466949482409804
"osgb4000000030418732",0.253695938153305
"osgb5000005134818856",0.383634972951474
"osgb4000000031276815",0.577960091965112
"osgb4000000030252307",0.197817468202228
"osgb4000000030239055",0.617408868093082
"osgb4000000030425452",0.489135054240067
"osgb4000000030217458",0.756724012416393
"osgb4000000031276816",0.5954422646349
"osgb4000000030238926",0.292874866427578
"osgb4000000030238783",0.743365725958755
"osgb4000000030345270",0.666074511194914
"osgb4000000030344410",0.64815243455173
"osgb4000000030153282",0.290446604726407
"osgb4000000030250267",0.571429087767069
"osgb5000005126252929",0.519227163619016
"osgb4000000030344963",0.524598349821338
"osgb4000000030237604",0.414361922071087
"osgb5000005156548005",0.512111765270616
"osgb4000000030240153",0.449312177803911
"osgb4000000030241132",0.461489422857104
"osgb5000005167792194",0.361693171335655
"osgb5000005109006509",0.333698182258214
"osgb4000000030250707",0.402176744577585
"osgb4000000030418571",0.304606448192643
"osgb4000000030342391",0.581268176797332
"osgb4000000030147424",0.613551156860265
"osgb4000000030343370",0.333229205656711
"osgb4000000030344001",0.494972199617194
"osgb4000000031270517",0.565316548223522
"osgb4000000030342680",0.433534783080852
"osgb5000005294211377",0.469074678943607
"osgb4000000030425974",0.736739636023763
"osgb4000000030425975",0.673768340100202
"osgb4000000030343232",0.284772735616744
"osgb4000000031122840",0.307895525576061
"osgb4000000030418872",0.38034896019256
"osgb4000000030419997",0.486377205369524
"osgb4000000030240110",0.367385206633214
"osgb4000000030342394",0.815000998982495
"osgb4000000030147865",0.365905460628866
"osgb4000000030237850",0.248174288241727
"osgb4000000030135232",0.605977187550558
"osgb5000005133932605",0.35225044820606
"osgb4000000030342315",0.446889544730744
"osgb4000000030238932",0.339523379105525
"osgb4000000030345316",0.378477103013187
"osgb4000000030407961",0.333294800511498
"osgb4000000030418042",0.253550249610048
"osgb4000000030475289",0.406489460193945
"osgb4000000030217139",0.614971686272709
"osgb4000000030240577",0.385642900962532
"osgb4000000030860805",0.21294419745422
"osgb5000005283262543",0.600297336103801
"osgb5000005283262543",2.67453339371303
"osgb4000000030475240",0.684023637100468
"osgb5000005134232413",0.355795088815575
"osgb5000005156290585",0.353704947197939
"osgb4000000030240299",0.28153736284107
"osgb5000005130869445",0.402232789789626
"osgb4000000030344929",0.433334899392129
"osgb5000005262066736",0.251567767425345
"osgb4000000030147647",0.33011157658407
"osgb5000005153593879",0.31050178439195
"osgb4000000030419634",0.531026668129781
"osgb4000000030153238",0.340289444516909
"osgb4000000031244561",0.508304686273306
"osgb5000005159547687",0.313757729658167
"osgb4000000030146897",0.238313404949011
"osgb4000000031264701",0.271055197340442
"osgb4000000031209592",0.27165516844497
"osgb4000000030147650",0.436668937924083
"osgb4000000030252235",0.204455839985239
"osgb4000000030355579",0.807800603051759
"osgb4000000031203660",0.63101279576036
"osgb5000005133014419",0.404802973315048
"osgb4000000030252291",0.474595160484022
"osgb4000000030153247",0.435286638637254
"osgb5000005129237145",0.152288615482817
"osgb4000000030239500",0.342696839060145
"osgb4000000030713434",0.373233135645088
"osgb4000000031088592",0.15626496398657
"osgb4000000030147825",0.39055864513854
"osgb5000005126680908",0.274347501860399
"osgb5000005152045918",0.149268222562689
"osgb5000005182125885",0.193379108854387
"osgb5000005108079582",0.465358448174139
"osgb5000005133014414",0.435689282293867
"osgb4000000030344282",0.60495163349298
"osgb4000000030238966",0.611391732463701
"osgb4000000030419415",0.224251727813636
"osgb4000000030217432",0.45211858729029
"osgb4000000030216464",0.136460359300203
"osgb4000000030346775",0.214993306394271
"osgb5000005127800602",0.145928765806819
"osgb5000005259565472",0.314465945181365
"osgb5000005152045893",0.153157049709396
"osgb4000000030418822",0.40462057437382
"osgb4000000031199699",0.235423587936848
"osgb4000000030356643",0.351633859241053
"osgb4000000030417935",0.59688345700753
"osgb5000005133014403",0.165666489283184
"osgb4000000030239827",0.231127831016268
"osgb4000000030217439",0.713446279061311
"osgb4000000030418486",0.405413276985902
"osgb4000000031063853",0.140581472409839
"osgb4000000030417579",0.0959299917410328
"osgb4000000030344483",0.269809119037239
"osgb4000000030418194",0.277716135744914
"osgb4000000030237605",0.245607183338483
"osgb4000000030153103",0.356891504419506
"osgb5000005239350272",0.247189036250521
"osgb4000000030252286",0.412033035588722
"osgb5000005156325523",0.906979056823356
"osgb4000000030238764",0.587139457047302
"osgb4000000030238578",0.393853414980415
"osgb4000000030147105",0.392177773774669
"osgb5000005156420912",0.246061072769527
"osgb4000000030329819",0.343727190445101
"osgb4000000030344337",0.151713745275694
"osgb5000005261062665",0.249392953341993
"osgb5000005156325545",0.559035254369249
"osgb4000000031090566",0.375710210296296
"osgb5000005113371174",0.547127114496732
"osgb5000005156325581",0.506813783943585
"osgb4000000031252076",0.289902630645909
"osgb4000000030999485",0.267137269273609
"osgb4000000030239517",0.413111035875709
"osgb4000000030342699",0.364569964870174
"osgb4000000030147127",0.520141785926348
"osgb4000000030240835",1.1304099348164
"osgb4000000030240835",0.821636669381604
"osgb5000005136981310",0.655290112158252
"osgb5000005238856514",0.437029247938404
"osgb4000000030238523",0.293607134342341
"osgb4000000030860885",0.217785176563627
"osgb4000000030340571",0.472858732278377
"osgb4000000030153212",0.406793481794865
"osgb4000000030342436",0.309188429267684
"osgb5000005134818846",0.32233490176919
"osgb4000000030251862",0.126144949229299
"osgb4000000030153234",0.423309290981973
"osgb5000005238856473",0.374334224958344
"osgb4000000030420503",0.542627960490646
"osgb4000000030420503",1.78049237057566
"osgb4000000030217391",0.414543708402156
"osgb4000000030146975",0.16119487835715
"osgb4000000030344836",0.572226943861485
"osgb4000000030419962",0.309414284879607
"osgb4000000031159271",0.533693112037345
"osgb5000005136981322",0.564826377973623
"osgb4000000030251855",0.239153140846648
"osgb4000000030223384",0.400453687943925
"osgb4000000030323652",0.399228681919457
"osgb4000000030356390",0.628966667077884
"osgb5000005101356397",0.420358440634145
"osgb4000000030459360",0.66112996004397
"osgb4000000030147683",0.194569886443359
"osgb4000000030459276",0.399126686249894
"osgb5000005127558321",0.448739491605957
"osgb5000005136981444",0.527065590779622
"osgb4000000031075173",0.290580333304237
"osgb4000000030238653",0.301952724496307
"osgb5000005127114662",0.507519751584417
"osgb5000005127933056",0.477174277471587
"osgb5000005276163332",0.328833789365652
"osgb4000000030237863",0.297949041899616
"osgb4000000030251815",0.380005868265716
"osgb4000000030153085",0.163965004342793
"osgb4000000030340658",0.464855746224575
"osgb4000000030251972",0.234154951743033
"osgb4000000030714996",0.162249533819777
"osgb5000005127800557",0.451240430196184
"osgb5000005127800575",0.443766387042596
"osgb5000005113371175",0.279904498473536
"osgb4000000030237937",0.518684615826847
"osgb4000000030343388",0.529654116506142
"osgb4000000031203585",0.457335021315365
"osgb4000000030841468",0.419795406240011
"osgb4000000030135717",0.563844022943627
"osgb4000000030425186",0.158058686622783
"osgb5000005127933015",0.0829279638630486
"osgb5000005130869420",0.33064099271715
"osgb5000005282375072",0.231619183087763
"osgb4000000030239773",0.517138105582384
"osgb5000005143029226",0.330922900072207
"osgb5000005262022909",0.873122692012055
"osgb4000000031072019",0.332036570709009
"osgb5000005259921730",0.214694775759984
"osgb5000005152006333",0.505391335413775
"osgb5000005139414790",0.282324312308734
"osgb4000000030342698",0.440584843316703
"osgb5000005139414814",0.288665563565064
"osgb4000000030147096",0.218480975171376
"osgb5000005153675952",0.441390291792881
"osgb4000000030343971",0.422340972113721
"osgb4000000030701867",0.399612960010009
"osgb4000000030459454",0.353969845579434
"osgb4000000030459452",0.43752548277076
"osgb4000000031276839",0.188764902407423
"osgb4000000030715007",0.488238887357225
"osgb4000000030345117",0.466192797913945
"osgb4000000030147114",0.324319790345267
"osgb4000000030147126",0.376172726076796
"osgb4000000030343516",0.244923358110688
"osgb5000005257114758",0.217275382577303
"osgb4000000030355549",0.409926228114544
"osgb4000000030419455",0.613599348047631
"osgb4000000030841472",0.374347025954342
"osgb4000000030148070",0.275704643661371
"osgb4000000030418915",0.58698339173788
"osgb4000000031290810",0.486440823412705
"osgb4000000030346152",0.459143689121104
"osgb4000000031252013",0.329081207730249
"osgb4000000030237692",0.45282638508701
"osgb4000000030344325",0.650396994067045
"osgb4000000030419829",0.384979535510655
"osgb5000005263924496",0.117190849718114
"osgb4000000030344324",0.600576946408427
"osgb4000000030342874",0.690642467710111
"osgb4000000030324940",0.69182602216922
"osgb4000000030418169",0.435432689722861
"osgb4000000030237666",0.282753792927174
"osgb4000000030462677",0.459530143634205
"osgb4000000030343377",0.294448687692654
"osgb4000000030356893",0.393213718767582
"osgb4000000030462656",0.3893630127029
"osgb4000000031061114",0.219866130928277
"osgb5000005126787436",0.398874105910027
"osgb5000005248824950",0.181019223632354
"osgb4000000030420100",0.282311141463492
"osgb4000000030345857",0.69381295604065
"osgb4000000030343121",0.771046608889008
"osgb4000000030345422",0.432664421571995
"osgb4000000030459032",0.14016712671117
"osgb4000000030216480",0.388890702991678
"osgb4000000030418868",0.364659517737495
"osgb4000000031026164",0.225276932340912
"osgb4000000030814614",0.466490497891583
"osgb5000005239310506",0.334129462278529
"osgb4000000031258819",0.615743377673845
"osgb5000005261049814",0.263517036992697
"osgb5000005251554076",0.31525254690362
"osgb4000000030459783",0.414873414286206
"osgb5000005151996150",0.355615467617378
"osgb5000005133701789",1.07342254355312
"osgb5000005133701789",18.5689822811095
"osgb4000000030239914",0.460000927320463
"osgb4000000030238488",0.593692569700594
"osgb5000005231890946",0.522113402191203
"osgb4000000030240453",0.126128279421332
"osgb4000000031252096",0.416473967605133
"osgb5000005158960711",0.248709083414093
"osgb4000000030356940",0.313529244821213
"osgb5000005103850278",0.450409885163505
"osgb5000005218021524",0.395289454561302
"osgb5000005275032903",0.407960102236985
"osgb4000000030342042",0.322081815260674
"osgb4000000030345253",0.391098895499841
"osgb5000005118990154",0.392092798836452
"osgb4000000031061026",0.497255739767971
"osgb4000000031203568",0.264522299505297
"osgb4000000030239226",0.140078785986966
"osgb4000000030240038",0.567980224160492
"osgb4000000030147455",0.646953950691379
"osgb4000000030342498",0.403481652593716
"osgb4000000030419023",0.245323432380394
"osgb4000000030419690",0.286720040434209
"osgb5000005152006379",0.30505498573963
"osgb4000000030147819",0.526500678597698
"osgb5000005153675969",0.258695238987655
"osgb4000000030238881",0.469210039824637
"osgb4000000030238127",0.38574316068171
"osgb5000005133932624",0.776646496612999
"osgb5000005153221181",0.344539041645663
"osgb4000000030238293",0.493890427804142
"osgb4000000030999475",0.334114692097716
"osgb5000005153388161",0.704548379083223
"osgb4000000030239031",0.362965664472682
"osgb4000000030344367",0.19832636875005
"osgb4000000030147848",0.477053561093884
"osgb4000000030324646",0.247052604990954
"osgb5000005126680884",0.408413993775737
"osgb5000005127933071",0.181249866297649
"osgb4000000031283069",0.459385451632144
"osgb4000000031063434",0.379004481066593
"osgb5000005105234066",0.574986527991874
"osgb5000005135649656",0.415800368994408
"osgb5000005133932635",0.682658063380816
"osgb4000000030147551",0.69649715298061
"osgb4000000030343918",0.316112554107289
"osgb4000000030343554",0.282325532507895
"osgb4000000031007033",0.43356100371728
"osgb5000005188439576",0.280783772721858
"osgb4000000030238492",0.256150426637571
"osgb4000000030420091",0.437682502683903
"osgb4000000030238413",0.379139895157699
"osgb5000005127562404",0.531760395508033
"osgb5000005127114648",0.451350502739375
"osgb5000005126397934",0.499850754115354
"osgb4000000030146927",0.253108227140008
"osgb4000000031264671",0.550296010166284
"osgb4000000031038694",0.327618091463106
