"gml_id","Fitted_Values"
"osgb4000000030238584",3.59447514317825
"osgb5000005152006362",0.440926461862469
"osgb4000000030345387",0.434297032785357
"osgb4000000031017634",0.153206706228159
"osgb4000000030458786",0.217136926948059
"osgb4000000030356925",0.214696392185831
"osgb4000000030356906",0.142715256704797
"osgb5000005226052326",0.632542189732697
"osgb4000000030237237",0.380965982872347
"osgb4000000030147614",0.174651932828352
"osgb4000000030717227",0.472302834242924
"osgb4000000030717216",0.244698928472493
"osgb5000005125676247",0.144455026562607
"osgb4000000030479593",0.298062476186986
"osgb4000000030323699",0.231341686240275
"osgb4000000030346784",0.328824254073423
"osgb5000005101356402",0.255486871593508
"osgb4000000030473590",0.414698596387207
"osgb5000005136981316",0.374495781597974
"osgb4000000030340571",0.428435990368244
"osgb4000000030995745",0.21113309804017
"osgb4000000030252294",0.424407404246248
"osgb4000000030872445",0.304322574798635
"osgb4000000030419743",0.395271565936159
"osgb5000005282375072",0.175011350380055
"osgb4000000030147317",0.696163593240044
"osgb4000000031021631",0.357502236304849
"osgb4000000030147117",0.412937343717963
"osgb4000000030239216",0.231149032747441
"osgb4000000030343415",0.271856037837302
"osgb4000000030342243",0.168352344270048
"osgb4000000030419286",1.18631230718813
"osgb5000005153221201",0.209513448076533
"osgb4000000030223422",0.3789873445682
"osgb5000005275938724",0.250636392639694
"osgb4000000030237708",0.557896299243358
"osgb5000005156420907",0.693552965012825
"osgb4000000030237411",0.159776352278108
"osgb4000000030417742",0.135785607388654
"osgb4000000030983769",0.250395986003858
"osgb4000000030239540",0.68112754708868
"osgb4000000030993386",0.229072511512437
"osgb4000000030417612",0.358892014384189
"osgb4000000030999512",0.390559470369461
"osgb5000005101730555",0.141046500202174
"osgb5000005127114618",0.307792328217729
"osgb4000000031051890",0.197636606244891
"osgb4000000030417847",0.256273854609143
"osgb4000000030238068",0.442136329857961
"osgb4000000030101833",0.251371402329295
"osgb4000000030101833",0.641049123369872
"osgb4000000030459360",0.470801819145164
"osgb4000000031021778",0.331415279811183
"osgb5000005153557000",0.213739670800971
"osgb4000000030251869",0.0686913943984852
"osgb5000005128471703",0.475607851730231
"osgb5000005266499039",0.387448588768741
"osgb4000000030425452",0.232004254023314
"osgb4000000030239236",0.143965611262377
"osgb4000000030407935",0.332459723877512
"osgb4000000030343019",0.468193438913735
"osgb4000000030239414",0.605389294369863
"osgb4000000030458634",0.0599658317969764
"osgb4000000030419804",0.359482149309981
"osgb5000005128471689",0.288987752398319
"osgb4000000030344902",0.675619752978921
"osgb4000000031005895",0.361310774945197
"osgb4000000031005896",0.448216003345647
"osgb5000005250584011",0.471590831703339
"osgb4000000030346416",0.179946983731849
"osgb4000000030420337",0.121110168454294
"osgb4000000030999490",0.605138080363412
"osgb4000000030252291",0.252923653415851
"osgb4000000031264676",0.101095257453787
"osgb4000000030240258",0.637413060855146
"osgb5000005127114652",0.209086403853856
"osgb4000000030343564",0.626848906871413
"osgb5000005127397301",0.14400008941929
"osgb5000005157276779",0.253304773449578
"osgb4000000030816587",0.477647705049702
"osgb4000000030425232",0.309282502417463
"osgb4000000030711846",0.334604084832119
"osgb4000000030241143",0.366070615928367
"osgb4000000030147599",0.489676174782766
"osgb5000005126680889",0.469301024560463
"osgb4000000030153293",0.443909911915252
"osgb4000000030475540",0.15654243218747
"osgb4000000031297762",0.101573473669898
"osgb4000000030153863",0.151592638065927
"osgb4000000030407379",0.187458815027189
"osgb4000000031263244",0.144461802901076
"osgb4000000030147931",0.432328581114747
"osgb4000000030324926",0.355612114831018
"osgb4000000030241153",0.060502758682736
"osgb4000000030239831",0.515997124015864
"osgb4000000030458777",0.274825659257008
"osgb4000000030453642",0.467516377004664
"osgb5000005125665023",0.274099595481571
"osgb4000000030147430",0.183339618678983
"osgb5000005101356408",0.445656998109141
"osgb4000000030342218",0.228083611290121
"osgb4000000030355005",0.28597578321587
"osgb5000005226365372",0.31300166788579
"osgb4000000030342221",0.32087512794673
"osgb5000005215607473",0.414911849733407
"osgb4000000030458774",0.224395446112761
"osgb4000000030453372",0.422491527684495
"osgb4000000030251809",0.243237315658622
"osgb4000000030146197",0.49709519449373
"osgb4000000030346551",0.178429049748697
"osgb4000000030252286",0.246376035303998
"osgb4000000030407381",0.5926530214493
"osgb4000000030342338",0.364898674153755
"osgb4000000030345210",0.149819109591186
"osgb4000000031239930",0.242873454745555
"osgb5000005129237114",0.229027526849103
"osgb4000000030342393",0.681071114695686
"osgb4000000030420313",0.677969924965524
"osgb4000000030420313",0.614828585950048
"osgb4000000030459453",1.60980683140009
"osgb4000000030342285",0.302643759654798
"osgb4000000030346354",0.282515923348587
"osgb4000000030345304",0.487386723298166
"osgb5000005127933032",0.129407019795795
"osgb4000000030418212",0.479094689503198
"osgb5000005136981541",0.728140208713384
"osgb5000005136981541",0.715719870924838
"osgb4000000030355549",0.267060291660744
"osgb4000000031061016",0.176986506525043
"osgb5000005134232411",0.305540488399896
"osgb5000005129237126",0.173456673739536
"osgb4000000030356934",0.20012134385016
"osgb4000000030346478",0.377305846739654
"osgb4000000030239304",0.22543596934346
"osgb4000000030240154",0.521187561798755
"osgb4000000030250718",0.537274531550561
"osgb4000000030342344",0.55874077406872
"osgb5000005133014410",0.327982465136466
"osgb5000005101356411",0.445277925466595
"osgb4000000030341824",0.130586810569142
"osgb5000005152006333",0.452071209292126
"osgb4000000030238201",0.474873710965276
"osgb5000005129680331",0.185444280703257
"osgb4000000030355041",0.296242519139563
"osgb4000000030239037",0.193660045362292
"osgb5000005125676243",0.557345888253088
"osgb4000000030239093",0.411830163719248
"osgb4000000030476495",0.177908497509134
"osgb4000000030343281",0.231463811311963
"osgb4000000030814741",0.199481197372585
"osgb4000000030462656",0.144596215493074
"osgb5000005136981527",0.723568909750504
"osgb5000005136981527",0.73477264362185
"osgb4000000030418895",0.346433018718465
"osgb4000000031203648",0.290385750526442
"osgb4000000030241045",0.779021660783911
"osgb5000005136981359",0.166131388179671
"osgb4000000030251777",0.396698492878081
"osgb5000005164853329",0.362013592561902
"osgb4000000031090566",0.168739436631876
"osgb4000000030814518",0.437390589255574
"osgb4000000030814518",4.38770428649685
"osgb5000005131291844",0.218053939687337
"osgb4000000031245550",0.400069761995585
"osgb4000000030355631",0.25744978735886
"osgb4000000030146814",0.491700212126209
"osgb4000000030146814",4.33653383975773
"osgb4000000030995669",0.176710056784597
"osgb4000000030343098",0.332712596810752
"osgb4000000030420181",0.317147531327037
"osgb4000000030356580",0.177754999207177
"osgb4000000030323711",0.233622511223219
"osgb4000000030479526",0.721019244268975
"osgb4000000030146939",0.366869358602687
"osgb4000000030146669",0.176544130606814
"osgb4000000030238071",0.185638145338361
"osgb5000005151364350",0.448119302895415
"osgb5000005151364346",0.421423832440081
"osgb5000005133932634",0.237390336972992
"osgb5000005124610791",0.270756263393626
"osgb5000005101356403",0.467936928796765
"osgb4000000030216251",0.259562216720974
"osgb4000000030250739",0.229593011433594
"osgb4000000030425454",0.126680257883986
"osgb4000000031264701",0.248850883146708
"osgb4000000030417236",0.231796895111883
"osgb4000000030417939",0.313553449067573
"osgb4000000030250770",0.391751162082628
"osgb4000000030420182",0.347348617479821
"osgb4000000030147523",0.432152290577984
"osgb4000000030342272",0.523004617041166
"osgb4000000030340973",0.569527358650205
"osgb4000000030346395",0.418635162010678
"osgb4000000030345301",0.571374987440767
"osgb5000005134818879",0.211172090377239
"osgb4000000031088389",0.459856613066955
"osgb4000000030323587",0.293434634422507
"osgb4000000030216276",0.166726762458084
"osgb4000000030714990",0.176031696164592
"osgb4000000031088388",0.502819553869279
"osgb4000000030238124",0.307040407839732
"osgb4000000031203532",0.251858604031188
"osgb4000000030324980",0.136073004027701
"osgb4000000030146665",0.13132138816222
"osgb4000000030217410",0.48135699391941
"osgb5000005131291822",0.264815289420763
"osgb5000005252792457",0.429588481236172
"osgb5000005291642945",0.233920601642439
"osgb4000000030459369",0.399306036074696
"osgb5000005252792456",0.436501311728528
"osgb4000000030344849",0.688513171337102
"osgb4000000030235856",0.418310116681918
"osgb4000000030475612",0.153595597836813
"osgb4000000030715014",0.394971416329181
"osgb4000000030239610",0.56578791284728
"osgb4000000031061095",0.0592331808184896
"osgb5000005153556988",0.122469991884486
"osgb4000000030459911",0.12535456152611
"osgb4000000030462908",0.595928388621779
"osgb5000005127933087",0.17364448086104
"osgb4000000030217432",0.191710616045032
"osgb4000000030147155",0.851718189915313
"osgb4000000030779828",0.288080140704071
"osgb4000000030344334",0.806804558786584
"osgb4000000030475259",0.278063905944609
"osgb4000000030238595",0.4155495673069
"osgb4000000031178131",0.427196871914259
"osgb4000000030147293",0.280426275881576
"osgb4000000030356552",0.310492416456331
"osgb5000005261547971",0.882763766604842
"osgb5000005260104909",0.32493502098717
"osgb4000000030238376",0.743318883767931
"osgb4000000030239173",0.44108928808103
"osgb4000000030419337",0.614487412644999
"osgb4000000031178130",0.427264508232808
"osgb4000000030239683",0.824777757189071
"osgb4000000030239683",8.69042990712829
"osgb4000000031063543",0.309753341479976
"osgb4000000031203519",0.2465886214845
"osgb4000000030240871",0.506340898032089
"osgb4000000031035092",0.125117906937426
"osgb4000000030779940",0.128142474648084
"osgb4000000030345223",0.208528632559405
"osgb4000000030342512",0.402032028498955
"osgb4000000030237740",0.323599315830897
"osgb5000005157276782",0.354514617133936
"osgb4000000030419018",0.855540944466671
"osgb4000000030346798",0.249743361086869
"osgb4000000030342219",0.304579100980963
"osgb4000000030342219",0.325591475784665
"osgb4000000030153855",0.141190584614646
"osgb4000000030709357",0.49390531211022
"osgb5000005262255828",0.110365235294685
"osgb4000000030462625",0.565137723028909
"osgb4000000030344149",0.150920553120821
"osgb4000000030324682",0.652946572970019
"osgb4000000030711099",0.47087896488299
"osgb5000005133701762",0.0740263734733375
"osgb4000000031257118",0.305319214001782
"osgb4000000030462624",0.517026234667396
"osgb4000000030418282",0.691474909942064
"osgb4000000030241381",0.459818351252201
"osgb4000000030239964",0.320817264366027
"osgb4000000030426008",0.245440099719386
"osgb5000005285306646",0.198762942641045
"osgb4000000030344542",1.14016584716264
"osgb4000000030250720",0.421308669478318
"osgb5000005125665055",0.594233789063867
"osgb4000000031061153",0.0710825440459476
"osgb4000000030417609",0.549460677566391
"osgb4000000030475515",0.26286133070747
"osgb4000000030453637",0.171151649957958
"osgb4000000030146880",0.556831754740712
"osgb4000000030459912",0.136851895921837
"osgb5000005256800410",0.226719265760324
"osgb4000000031177922",0.187290902970883
"osgb4000000030240905",0.430903700949466
"osgb4000000031089180",0.342465879954174
"osgb5000005199964542",0.324706447851543
"osgb5000005153221198",0.176026851363671
"osgb5000005156325549",0.508734874631505
"osgb4000000030425485",0.241257517707301
"osgb4000000030459417",0.943723092049752
"osgb5000005126992538",0.146453271418303
"osgb4000000030426022",0.462154868473383
"osgb4000000030241360",0.284750904863738
"osgb4000000031289232",0.512029197869439
"osgb4000000030717669",0.292295843987536
"osgb4000000030323910",0.29007049128878
"osgb4000000030216346",0.30742086969592
"osgb5000005156325526",0.509298270740312
"osgb4000000031088775",0.239407861680166
"osgb4000000030342770",0.269457433431521
"osgb4000000030344814",0.38083374768277
"osgb4000000030407383",0.116297836804458
"osgb5000005152015801",0.0722063362186034
"osgb4000000030251908",0.469144456800538
"osgb4000000030343763",0.883078082946474
"osgb4000000030346320",0.506684128823475
"osgb4000000030323615",0.31575357215255
"osgb4000000030345385",0.309163053769035
"osgb4000000030329847",0.41248467218304
"osgb4000000030419576",0.711205229194874
"osgb4000000030343503",0.41971448893307
"osgb4000000030153102",0.230542654811163
"osgb4000000030356508",0.417431260872364
"osgb5000005127562374",0.458720700820015
"osgb4000000030342993",0.275010123701204
"osgb4000000030250809",0.543982937927483
"osgb4000000030240253",0.346324624247076
"osgb4000000030419767",0.206873565821144
"osgb4000000030344288",0.529142052879284
"osgb4000000030343764",0.463296913247935
"osgb4000000030346801",0.34369083101427
"osgb4000000030473577",0.348900679298861
"osgb4000000030239904",0.263297577933578
"osgb4000000030407208",0.365907579949979
"osgb4000000030241140",0.367317611068029
"osgb4000000030458411",0.377154017279353
"osgb5000005127933057",0.246796791577585
"osgb5000005135649602",0.418957258539496
"osgb5000005133014420",0.290602906291702
"osgb4000000031241487",0.609082547704772
"osgb4000000030344325",0.530153994311101
"osgb4000000030459645",0.416759726443357
"osgb4000000030344324",0.412825026901636
"osgb5000005133014418",0.262429590251047
"osgb4000000030240865",0.49667889594303
"osgb5000005135631609",0.397859318138137
"osgb4000000030342535",0.446869967952276
"osgb4000000030147104",0.384146728112551
"osgb4000000030425531",0.440038748997292
"osgb5000005261560874",0.0976726599083716
"osgb5000005153675945",0.521429343987141
"osgb4000000030345209",0.453640367927022
"osgb4000000030346552",0.168420214347053
"osgb4000000030418610",0.506637050125104
"osgb5000005127933012",0.209316353066431
"osgb5000005126505017",0.322062272806775
"osgb4000000030345309",0.28196229180611
"osgb4000000030717239",0.678886744967652
"osgb4000000030238419",1.09905115271325
"osgb5000005285306645",0.190188385934774
"osgb4000000030342820",0.34735390269268
"osgb4000000030342300",0.379513991107132
"osgb4000000030418189",0.256912519742481
"osgb4000000030356407",0.744755712012238
"osgb4000000030407276",0.275898704345353
"osgb5000005201236313",0.408724852878187
"osgb5000005237321869",0.567544955238627
"osgb4000000030238380",0.723905554272871
"osgb5000005133932662",0.305599464503144
"osgb4000000030342829",0.354489987399364
"osgb4000000030216506",0.42995995796494
"osgb4000000030356480",0.21899412162353
"osgb4000000030341668",0.0417757359722872
"osgb4000000030147673",0.219066226568469
"osgb4000000030342254",0.327466264116427
"osgb4000000030419339",0.687664253461865
"osgb5000005212567168",0.161285650828203
"osgb5000005127562399",0.196688357633043
"osgb4000000030344069",0.429289650482602
"osgb4000000030153794",0.478283410376293
"osgb4000000031017639",0.394121198477332
"osgb4000000030417226",0.248319282334876
"osgb5000005153221196",0.242753340390266
"osgb4000000030453660",0.251806239492335
"osgb5000005261560875",0.10250651526158
"osgb4000000030346079",0.335050718307933
